27129,37260
27129,74807
27130,87099
27131,51227
27131,60583
27131,70974
27132,82196
27132,91634
27133,65202
27133,99812
27134,71636
27134,87924
27135,27243
27135,45917
27136,43003
27136,80923
27137,40267
27137,45675
27137,78034
27138,30801
27138,72651
27139,37087
27139,56597
27140,78148
27141,90147
27141,90720
27142,48252
27143,62963
27144,27780
27144,88622
27144,95495
27145,65366
27145,73480
27146,34517
27147,29947
27147,91864
27148,74971
27149,60106
27149,74998
27150,71142
27150,82826
27151,85938
27151,99780
27152,30812
27152,43538
27153,87391
27154,28922
27154,50877
27154,86223
27155,30212
27155,65999
27156,32714
27157,95949
27159,54915
27160,40075
27160,94910
27161,27611
27161,28339
27161,66139
27162,43221
27162,85838
27163,89737
27163,93734
27164,29198
27165,32607
27165,43799
27165,66207
27166,35391
27166,38688
27166,72088
27167,50610
27167,75204
27168,39426
27168,41153
27168,53254
27169,65843
27169,72410
27170,42422
27170,88571
27171,38918
27171,89015
27172,32605
27172,50302
27173,43044
27173,60052
27173,83342
27174,31949
27174,94896
27175,31449
27176,73306
27177,67595
27177,91500
27178,39719
27178,80857
27179,31671
27179,42298
27179,57004
27180,88595
27181,45844
27182,89198
27183,43204
27184,49425
27184,55841
27185,32547
27185,50499
27186,55658
27186,60039
27187,45724
27187,49141
27187,84465
27188,35093
27188,72019
27189,34151
27190,29231
27190,70431
27191,43673
27191,65481
27192,32844
27192,47850
27193,51091
27193,90735
27194,29111
27194,53731
27194,84283
27195,60058
27195,69110
27196,90885
27197,27503
27197,31107
27198,41852
27198,98891
27199,72452
27199,80635
27200,56255
27201,59395
27202,31741
27202,69566
27203,98882
27204,67217
27204,69497
27205,31637
27205,43663
27205,45582
27206,77877
27208,63421
27208,84275
27208,97110
27209,37982
27209,62768
27209,87204
27210,39055
27210,44522
27211,36882
27211,40666
27213,56392
27213,68661
27214,39266
27214,47101
27214,65707
27215,33181
27215,51438
27215,56430
27216,28921
27216,61983
27217,53384
27218,48357
27218,54541
27218,90850
27219,33393
27219,46657
27220,70002
27220,73671
27221,33556
27221,72859
27222,45166
27222,59146
27222,78528
27223,83825
27224,30488
27224,48796
27224,61087
27225,33901
27225,38350
27226,37053
27226,38632
27226,43717
27227,27945
27227,35290
27227,54090
27228,42863
27228,51259
27228,94017
27229,29536
27230,77511
27231,73959
27231,83283
27232,59372
27232,91016
27233,86824
27234,33991
27234,72809
27235,43175
27235,79023
27236,42838
27236,44266
27236,78691
27237,42743
27237,93136
27238,45680
27238,57872
27239,48381
27240,34945
27240,95250
27241,44766
27241,76270
27242,63241
27242,99866
27243,84226
27244,27689
27244,64721
27245,33437
27245,60182
27246,28786
27246,40444
27247,66992
27247,88180
27249,72771
27249,80582
27250,51843
27251,29677
27251,38799
27252,42453
27252,47962
27253,52684
27254,40604
27255,87310
27255,87915
27255,94347
27256,81335
27257,27715
27257,54902
27257,55149
27258,28637
27258,58182
27259,73986
27260,53654
27260,75546
27261,41139
27261,50100
27265,33071
27265,69578
27266,59824
27267,36053
27269,42812
27269,82046
27270,31474
27270,93628
27271,34003
27271,68009
27272,71626
27273,39317
27273,61699
27273,65961
27274,57851
27276,61706
27277,35136
27277,56752
27278,99619
27279,56446
27279,82748
27280,68237
27281,42969
27281,85367
27281,86514
27282,30113
27282,84920
27283,30351
27283,87412
27284,38029
27285,46845
27285,76769
27286,38446
27286,40596
27286,81523
27287,33866
27287,95738
27288,68426
27289,60693
27289,70857
27290,33357
27290,37150
27291,90694
27292,75170
27293,96953
27293,99938
27294,69108
27294,70498
27294,84071
27295,79572
27295,87897
27295,89558
27296,53376
27296,61271
27296,73166
27297,42100
27297,74879
27297,94532
27298,27638
27298,72984
27299,68525
27300,67826
27300,81612
27301,40476
27301,68115
27302,41708
27302,78493
27303,38697
27304,28489
27305,44492
27305,71826
27306,31477
27306,34330
27306,78029
27307,63745
27308,30284
27309,83108
27309,98753
27310,45578
27310,90410
27311,91339
27312,68592
27312,71201
27312,99423
27313,50098
27314,32933
27314,80660
27315,85273
27315,87507
27316,37348
27316,43158
27317,28518
27317,35042
27317,67234
27318,89411
27319,31734
27319,49102
27320,63690
27320,77181
27321,28673
27321,41208
27321,44360
27322,30198
27322,44738
27323,57920
27324,87681
27325,48655
27325,73716
27326,64179
27327,94623
27328,96893
27329,45001
27329,46103
27329,89970
27330,88952
27331,76736
27332,57887
27332,77704
27333,29847
27333,83649
27334,27435
27334,62730
27335,44210
27335,90778
27336,73379
27336,84794
27338,53899
27338,96597
27339,62838
27339,68670
27339,97807
27343,47015
27343,57889
27344,71597
27344,84139
27344,94133
27346,33836
27346,74891
27347,61577
27348,44668
27349,40177
27349,62754
27349,95708
27350,65878
27351,36970
27351,45350
27351,87199
27352,57155
27352,63124
27352,70297
27353,28225
27353,85124
27354,31968
27354,39314
27354,64426
27355,64199
27356,55836
27357,27571
27357,37429
27357,92964
27358,28833
27358,74915
27358,91578
27359,81630
27359,83863
27360,39802
27360,48591
27360,73948
27361,82209
27362,36255
27362,66327
27363,49815
27363,59814
27364,61069
27364,67984
27364,96357
27365,50856
27365,71030
27365,81978
27366,31043
27366,97418
27366,99890
27368,40481
27368,79056
27369,67516
27370,74416
27371,33627
27371,67096
27371,99107
27372,69235
27372,92242
27373,55843
27373,90239
27373,96207
27374,85801
27374,96530
27375,92818
27376,28303
27376,35794
27376,41653
27377,34287
27378,71163
27379,47808
27379,81221
27380,31349
27380,77524
27381,81726
27382,42289
27382,66281
27382,70118
27383,71929
27383,73264
27384,28176
27384,43290
27385,47648
27385,90003
27386,94235
27387,69883
27387,88161
27388,61450
27388,79326
27389,33306
27389,69102
27389,69629
27390,86952
27391,92910
27392,31843
27392,64908
27393,45066
27394,49998
27394,56510
27395,57286
27396,31858
27396,38977
27398,66938
27398,74830
27399,73904
27399,74431
27400,51160
27400,53048
27400,86192
27401,62888
27401,97028
27402,57855
27402,95252
27403,32294
27403,53750
27403,64984
27404,79112
27404,85914
27406,37179
27407,29493
27407,98720
27408,32039
27408,56791
27408,63232
27409,94155
27410,37749
27410,48114
27410,66781
27411,30825
27411,58668
27412,65972
27412,91583
27413,31375
27413,44696
27414,32896
27414,53658
27415,59993
27415,68869
27416,92293
27417,52974
27419,56950
27420,55601
27420,70193
27421,33436
27422,36941
27423,51636
27423,57831
27423,95688
27424,74969
27425,33491
27426,39949
27426,46270
27427,27540
27427,93376
27428,38031
27428,38075
27429,31068
27429,34206
27431,62795
27432,34942
27433,45739
27434,75537
27435,49683
27435,94523
27436,40913
27436,43180
27436,71887
27437,87974
27438,44419
27438,64752
27439,30740
27439,89966
27440,28956
27440,78961
27442,62507
27442,91332
27442,95720
27443,32845
27443,60483
27443,89053
27444,32750
27444,36363
27444,48825
27445,88554
27446,61347
27446,76993
27447,66067
27447,96079
27448,28317
27449,48557
27449,77019
27451,48172
27451,96760
27452,42900
27452,48019
27453,33718
27453,90334
27454,52194
27454,77748
27455,36245
27455,68475
27455,80920
27456,82287
27456,86460
27458,39794
27458,71114
27459,96914
27460,31328
27461,61738
27462,89209
27462,91363
27463,27499
27463,76832
27464,39015
27464,70057
27465,56209
27465,80590
27466,44879
27467,36460
27468,66976
27468,68964
27469,62798
27470,30747
27471,77998
27471,82534
27472,32499
27472,69910
27473,77360
27474,66376
27475,37015
27476,82313
27477,41111
27478,35519
27478,36764
27478,77028
27479,60428
27479,74741
27479,83269
27480,49986
27481,77160
27481,87858
27482,83334
27483,28495
27483,63591
27484,39483
27484,41013
27485,59473
27486,30455
27486,82676
27487,31140
27487,62089
27487,70544
27488,32721
27489,47840
27489,89125
27490,28328
27490,71606
27491,58315
27491,95694
27492,31585
27492,34143
27492,69947
27493,62783
27493,64972
27494,58958
27494,64343
27495,50762
27495,81181
27497,49881
27497,77006
27497,97443
27498,35007
27499,77995
27499,84508
27500,60081
27500,88290
27500,95864
27501,39478
27501,95620
27502,62650
27502,84242
27504,36809
27505,49502
27505,64560
27507,43201
27507,99171
27508,58117
27508,63402
27509,69381
27509,90641
27509,98543
27510,39693
27510,75273
27510,91111
27511,48303
27512,32258
27513,76837
27513,95749
27514,87190
27515,48031
27515,87827
27516,62306
27516,77169
27516,82377
27517,61033
27518,42579
27518,85959
27519,39134
27519,82466
27521,30764
27521,82771
27522,33368
27523,42679
27524,74778
27525,64830
27526,55840
27527,30071
27528,30350
27528,87068
27529,60840
27529,82653
27530,40396
27531,28525
27531,33813
27531,96858
27532,35827
27532,54053
27533,52213
27533,72431
27533,85598
27534,55609
27534,99683
27535,32446
27536,28534
27536,38969
27537,65890
27539,35937
27540,65422
27540,76550
27541,59862
27542,79045
27543,30454
27543,31961
27544,45929
27544,58244
27544,96801
27545,75788
27546,35741
27546,41557
27547,68283
27547,72337
27548,44957
27548,55564
27548,99625
27549,61328
27549,86371
27550,49368
27551,65663
27551,86302
27552,48149
27552,48357
27553,72058
27554,48577
27554,57558
27555,58180
27556,61358
27557,37480
27558,67079
27558,75078
27560,29678
27560,73822
27560,89412
27561,55850
27561,69916
27562,37306
27563,96339
27564,68908
27564,87631
27565,90118
27565,97569
27566,90473
27567,68325
27567,90932
27568,28326
27568,58825
27569,34423
27569,99593
27570,31177
27570,34103
27571,37973
27572,42569
27572,49930
27573,50013
27574,50433
27575,53783
27576,52466
27577,65226
27577,86200
27578,32143
27578,54057
27578,58826
27579,35793
27579,58257
27580,88959
27581,29966
27581,77936
27581,90043
27582,30221
27582,31199
27582,60062
27583,28299
27583,39709
27584,31236
27584,95966
27585,81057
27586,34260
27586,65579
27586,95881
27588,64889
27588,88597
27588,88797
27589,30484
27589,49441
27589,83965
27591,77940
27591,92829
27592,98640
27593,31161
27594,83186
27595,47734
27596,73597
27596,84346
27597,34960
27597,84365
27598,81509
27598,94286
27599,40569
27599,54412
27600,82654
27601,64684
27602,41776
27602,74233
27603,84153
27604,51823
27604,91245
27605,35499
27605,47687
27606,41099
27606,73920
27607,51036
27607,58576
27609,55231
27609,65271
27610,41560
27610,98787
27611,61469
27612,63126
27612,65048
27612,80223
27613,83881
27614,40058
27614,69491
27614,72738
27615,76562
27615,81151
27615,86448
27616,47811
27616,56027
27617,45620
27619,48827
27619,74225
27620,40401
27620,93506
27621,40436
27622,89260
27623,98495
27624,27903
27624,97567
27625,37972
27625,46697
27625,92493
27626,93776
27627,31565
27627,39174
27627,61947
27628,88447
27628,90590
27629,40859
27630,81714
27630,97711
27631,45414
27631,94153
27632,90764
27632,97010
27633,36966
27633,46244
27633,50340
27634,66755
27635,27868
27635,84988
27637,68651
27637,82465
27638,40934
27638,56380
27639,53517
27640,86783
27640,92476
27641,39961
27641,64055
27641,82512
27643,34110
27643,34774
27643,75397
27644,47077
27645,53294
27645,95772
27646,46077
27646,55870
27647,36215
27647,93155
27648,33751
27649,98784
27650,33088
27651,31930
27651,50017
27651,98303
27652,95612
27653,43267
27654,50737
27656,78910
27657,47694
27657,85532
27658,86620
27659,42303
27659,81046
27660,63328
27660,83994
27661,58510
27661,64223
27662,65966
27662,66891
27662,67810
27663,36220
27664,34026
27664,50751
27664,79063
27665,51839
27665,67423
27665,89848
27666,62368
27666,71947
27667,96543
27668,47339
27668,75735
27669,69692
27670,45855
27670,89837
27671,56499
27671,74284
27672,35009
27672,73271
27673,84633
27675,93108
27676,38859
27676,85035
27677,48184
27677,68834
27678,31313
27678,75726
27678,81568
27679,31895
27679,55249
27680,57839
27680,93107
27681,37526
27682,28286
27682,54943
27683,31258
27683,93073
27684,33518
27684,77601
27685,64390
27685,81138
27686,33201
27686,70888
27687,50324
27688,85773
27689,48970
27690,69011
27691,70073
27691,92195
27692,29994
27693,41458
27693,52598
27694,50222
27695,60469
27695,84018
27696,44791
27696,46673
27696,70326
27697,68507
27697,79133
27698,79188
27698,85131
27699,30054
27700,28729
27700,58943
27700,62451
27701,54776
27702,31576
27702,65176
27703,67342
27703,99102
27704,28479
27705,56981
27706,72733
27706,86831
27707,50216
27707,78545
27708,65597
27709,30166
27709,94368
27710,37311
27710,82826
27710,92762
27711,31292
27711,61362
27712,65162
27712,96172
27713,34031
27713,43947
27714,30779
27714,33775
27714,85926
27715,96212
27716,95559
27717,40749
27717,48222
27717,98958
27719,39362
27719,87774
27720,49032
27720,75835
27720,98295
27721,51187
27721,59578
27722,53924
27722,97963
27723,69519
27724,84639
27724,99840
27725,38378
27725,80816
27725,92417
27726,39797
27726,54007
27726,95861
27727,42648
27727,85433
27729,47459
27730,78648
27730,92851
27731,53205
27731,76547
27731,87715
27732,79666
27733,37875
27733,43732
27734,79362
27734,89828
27735,54783
27735,75387
27737,33832
27737,62688
27737,64372
27738,61939
27738,81286
27739,66858
27739,75198
27740,28006
27740,96291
27741,43538
27741,78211
27742,87420
27743,27948
27743,49625
27744,78055
27745,32802
27745,59563
27746,33595
27746,57513
27746,92533
27747,88993
27747,99755
27748,95185
27749,55200
27750,92501
27751,44334
27751,54135
27752,49685
27753,30801
27753,67591
27753,88682
27754,47493
27754,49534
27755,54319
27755,76254
27756,27946
27757,97192
27758,74669
27758,86757
27759,29528
27759,43912
27760,44369
27760,48738
27761,33064
27761,58808
27762,59472
27762,76495
27763,30698
27763,66503
27763,75376
27764,55168
27764,82065
27765,40357
27765,42297
27765,61252
27766,51571
27766,94990
27767,80731
27767,92854
27768,33803
27768,36988
27769,56387
27770,41741
27771,35567
27771,63838
27773,37751
27773,56218
27774,76609
27774,86578
27774,89046
27775,65222
27776,35812
27776,86699
27777,85265
27779,33393
27779,63613
27780,75766
27780,81628
27781,29753
27782,32303
27783,40446
27783,84059
27784,56757
27784,59058
27785,32864
27785,38643
27785,85736
27788,30998
27788,56788
27788,76259
27789,54528
27789,54867
27789,88263
27790,41173
27790,78207
27790,87174
27791,37760
27791,98018
27792,56856
27792,70049
27792,87059
27793,32070
27794,63277
27794,83246
27795,60959
27795,91024
27795,97710
27796,99259
27797,39110
27798,37746
27798,54852
27798,78959
27799,55096
27800,31573
27800,80382
27800,87141
27801,72387
27801,89259
27802,46969
27802,61057
27803,75780
27803,83006
27804,34288
27804,90029
27805,48394
27805,55250
27805,65860
27806,75049
27806,87577
27807,43490
27808,58386
27808,79895
27809,43698
27810,32043
27810,89411
27810,92589
27811,67492
27812,36052
27812,98457
27813,54230
27813,78410
27814,47647
27816,32229
27816,85618
27817,88743
27819,50087
27820,43576
27820,55131
27821,70429
27821,80818
27822,48056
27823,59720
27824,42420
27824,67185
27824,99224
27825,65671
27825,94972
27827,31806
27827,61186
27828,55161
27828,90520
27829,81336
27829,95024
27830,76923
27830,78484
27831,30640
27832,57403
27833,39469
27833,50037
27833,90181
27834,32171
27834,71536
27835,67455
27836,49840
27837,40381
27837,51726
27837,78366
27838,39945
27838,55132
27838,68741
27839,29849
27839,82690
27839,83007
27840,30037
27841,72789
27843,62350
27844,38131
27844,57216
27845,45415
27845,96420
27846,90053
27847,63044
27847,64062
27847,81677
27848,38356
27849,66863
27849,79693
27850,37433
27851,31755
27851,71469
27853,50313
27853,97939
27854,77471
27855,32876
27855,37138
27856,47897
27856,57325
27856,77015
27857,49438
27857,71693
27858,33334
27858,53733
27859,57797
27860,30701
27860,31382
27860,46378
27861,36051
27861,60721
27863,99425
27864,41019
27864,86919
27865,56994
27866,51798
27867,48567
27867,49418
27867,81108
27868,34603
27869,54907
27870,98572
27871,76770
27872,78804
27872,91206
27873,39095
27873,39288
27873,89501
27874,68106
27875,33448
27876,96227
27877,76309
27877,94541
27878,31244
27878,81076
27879,66932
27880,28966
27880,50659
27881,46107
27881,98423
27882,32117
27882,62651
27883,33349
27883,72644
27883,87955
27884,33004
27884,52130
27886,93855
27887,54804
27887,70491
27888,57703
27889,29996
27889,70944
27891,82056
27891,84101
27892,33453
27893,28168
27893,85502
27894,43157
27895,51857
27897,46955
27897,59844
27898,31175
27899,56727
27899,61924
27900,32719
27900,45692
27901,34953
27901,51742
27901,88778
27902,66553
27903,39376
27903,53544
27904,42794
27905,31764
27905,69309
27906,72903
27906,89314
27907,80114
27908,35405
27908,58138
27908,77932
27909,31273
27909,65409
27909,88392
27910,47413
27910,47887
27911,46010
27911,63677
27912,37120
27912,60260
27913,64989
27913,93408
27914,33733
27914,38867
27914,69415
27915,97844
27917,34461
27917,83808
27918,34326
27920,33621
27921,37621
27921,48361
27921,64303
27922,56040
27922,86864
27923,52180
27923,53939
27924,34395
27924,77946
27924,88071
27925,52524
27925,70106
27926,45954
27926,81962
27926,83821
27927,34606
27927,49161
27928,29632
27928,39036
27929,28484
27929,61372
27929,85929
27931,79216
27932,55630
27932,67863
27932,86760
27933,83767
27934,85570
27935,44410
27935,75534
27935,77257
27936,43164
27936,88210
27937,43489
27937,46053
27937,48290
27939,44193
27939,65004
27939,88942
27940,41814
27940,82593
27941,43661
27941,72075
27942,30061
27942,60042
27942,71711
27943,54350
27943,57942
27943,91522
27944,35315
27944,43023
27945,32884
27945,45262
27946,28439
27946,59505
27948,68947
27948,79345
27949,39611
27949,79939
27950,50359
27950,54955
27950,60234
27951,39718
27951,67466
27951,75670
27952,85491
27954,38780
27954,45834
27955,85903
27957,85368
27958,50035
27959,58120
27959,96239
27960,71029
27960,95599
27961,33358
27961,69891
27961,84248
27962,31894
27962,34219
27963,29762
27963,36990
27963,41193
27964,98032
27965,47212
27966,93521
27967,49865
27967,96948
27968,36690
27968,56466
27969,30144
27969,84029
27971,31291
27971,51337
27971,81229
27972,66950
27972,89829
27974,51464
27974,64473
27975,63104
27976,29573
27977,32360
27977,82441
27978,89418
27978,94926
27979,48030
27980,29832
27981,57938
27981,59748
27981,93336
27982,31996
27982,90638
27983,51494
27983,57737
27983,77806
27984,29902
27984,35111
27985,34446
27985,48151
27985,97042
27986,40584
27986,96638
27987,67678
27987,97237
27988,63951
27988,98291
27989,79571
27989,98050
27989,99952
27990,37702
27990,46641
27990,79314
27991,40186
27991,66188
27992,61825
27992,75883
27993,30187
27994,34237
27994,63679
27995,43359
27996,96177
27997,90879
27998,30624
27998,57100
27998,97780
27999,37140
27999,66014
27999,70713
28000,68937
28000,95239
28001,34866
28001,35151
28002,55036
28003,79416
28004,33647
28004,38203
28005,31937
28005,32540
28006,81954
28007,29466
28007,47364
28008,36770
28008,66673
28009,96671
28010,80392
28010,96358
28011,58158
28011,72459
28012,97465
28013,32406
28013,66418
28013,89527
28014,28353
28014,30289
28015,43864
28016,52797
28016,97136
28017,62998
28017,83866
28018,43230
28018,86140
28019,30897
28019,72095
28020,36662
28020,50920
28020,68945
28021,84918
28022,38529
28023,53550
28024,33690
28024,58822
28025,78968
28026,61106
28027,74535
28027,98967
28029,39822
28029,62518
28030,43573
28030,85149
28031,36813
28031,70760
28032,28788
28032,33785
28033,80329
28034,88332
28035,50264
28035,72955
28035,78317
28037,34464
28037,50260
28037,69256
28038,65192
28039,57692
28039,73511
28039,92786
28040,58239
28040,77142
28041,53795
28041,68859
28043,33280
28044,64809
28044,88110
28046,45293
28046,80775
28047,39225
28047,64000
28048,99354
28049,72117
28049,79843
28050,74550
28050,85928
28051,59495
28051,96711
28052,75369
28054,75838
28054,86200
28055,30278
28055,88874
28056,28169
28057,79266
28058,70748
28059,37532
28059,40514
28059,72140
28060,42955
28060,80906
28061,93180
28062,30774
28063,29036
28063,42461
28063,69802
28064,68510
28065,49465
28066,75678
28067,78496
28067,87376
28068,54775
28068,62358
28069,41084
28069,54226
28070,40661
28070,62417
28070,79938
28071,71068
28071,93289
28071,95088
28072,30522
28072,37417
28072,49725
28073,66470
28073,89610
28074,97071
28074,98504
28075,41095
28075,99254
28076,45605
28076,67532
28076,94301
28077,31940
28078,47347
28078,82471
28079,28451
28079,45396
28080,88198
28080,97760
28081,30901
28082,33074
28082,58829
28083,73705
28083,80706
28084,44264
28084,68456
28085,77750
28085,86700
28086,60007
28087,66725
28088,77006
28088,86332
28089,32991
28089,48495
28089,88897
28090,93847
28090,95822
28092,36707
28092,45357
28092,80457
28093,85731
28094,64331
28094,65586
28095,31342
28095,73261
28096,91868
28097,58512
28098,38805
28099,75318
28099,88752
28100,98345
28101,82862
28102,50594
28102,57212
28102,70792
28103,32369
28103,58462
28103,61949
28104,56547
28104,62300
28106,44251
28106,48381
28107,52126
28107,59512
28108,35404
28108,80162
28109,32514
28109,51923
28110,46675
28112,69708
28114,67207
28114,94735
28114,99836
28115,69780
28115,84312
28116,62400
28116,84158
28117,88164
28118,29442
28118,46130
28119,62361
28120,34623
28120,48715
28121,44403
28121,72950
28122,38388
28122,72178
28123,28940
28123,49398
28124,30475
28124,58780
28124,95646
28125,43835
28125,82867
28125,83093
28126,41804
28126,98560
28127,45573
28127,82001
28128,54473
28129,35719
28130,92826
28130,99071
28131,48269
28131,52213
28131,88771
28132,33683
28132,82854
28133,78903
28134,72679
28134,76700
28135,41763
28135,51667
28136,84099
28137,40193
28138,56444
28138,87056
28139,95498
28140,53406
28141,31848
28141,39222
28141,89694
28142,34083
28143,48179
28143,59342
28144,80996
28145,38552
28145,82743
28146,28310
28146,55726
28146,77101
28147,55864
28148,92891
28149,85941
28149,97328
28150,69168
28150,75938
28151,46463
28151,82098
28151,88099
28152,33994
28152,46967
28153,33808
28153,67103
28153,73961
28154,31313
28154,67240
28154,87670
28155,71319
28156,43779
28157,94193
28157,97605
28157,98248
28158,29920
28158,62308
28159,79415
28159,89270
28160,73553
28161,36968
28161,64104
28161,74417
28162,52693
28162,60903
28162,81957
28163,64684
28164,71109
28165,75491
28165,80791
28165,98431
28166,90477
28166,93942
28167,44427
28167,60651
28168,48358
28169,72171
28170,70577
28170,77764
28171,96102
28172,44269
28172,76233
28172,82226
28173,50780
28173,68752
28174,73942
28175,42633
28175,79279
28176,80443
28177,36967
28177,51137
28177,89101
28178,34545
28178,45375
28179,52438
28179,52839
28179,71369
28180,33226
28180,34402
28180,35323
28181,46202
28181,93561
28182,66007
28182,84654
28183,54378
28183,63797
28183,88750
28184,53680
28184,66273
28185,88653
28186,77050
28187,32663
28187,70355
28188,72694
28188,85871
28189,30254
28189,86717
28190,46503
28191,71188
28191,92295
28192,50396
28192,51942
28193,48148
28193,49744
28193,96757
28194,43437
28194,51071
28194,80827
28195,53734
28195,82552
28196,94507
28197,96245
28198,60920
28198,86866
28199,33095
28199,59955
28200,98311
28201,29288
28202,39078
28202,53919
28203,29749
28205,95914
28206,63707
28206,98211
28207,30741
28207,31027
28207,49236
28208,63897
28208,92681
28209,33276
28209,99495
28210,42623
28210,78946
28210,86923
28211,31333
28212,66446
28212,86667
28213,85432
28214,78272
28214,81469
28215,44333
28216,71638
28216,87505
28216,91413
28217,75011
28217,96835
28218,36705
28218,59991
28219,29998
28219,77730
28221,32195
28221,59131
28221,93816
28223,43845
28223,88907
28224,36254
28224,75377
28224,88898
28225,62311
28226,52984
28226,82035
28227,80919
28228,43035
28229,50791
28229,78551
28230,33872
28230,34423
28230,90762
28231,75137
28232,92330
28233,62291
28233,83711
28234,33781
28235,59323
28235,98634
28236,62380
28236,70927
28236,98314
28237,29099
28237,49414
28238,28907
28238,41242
28238,90687
28239,42322
28239,56418
28240,32181
28240,60203
28241,55339
28241,68446
28241,99305
28242,50247
28243,59587
28243,87831
28244,86343
28244,92740
28245,35430
28246,46831
28246,69760
28246,99806
28247,42023
28247,94632
28248,39764
28248,42919
28249,36278
28249,63139
28249,92732
28250,46888
28250,64171
28250,87900
28251,29820
28251,88849
28252,47424
28252,66350
28253,84765
28254,72438
28254,92467
28255,38321
28255,64500
28256,42858
28256,97807
28257,46040
28257,75717
28258,49206
28258,55277
28258,74051
28259,58646
28259,74831
28260,66364
28261,63530
28261,72164
28262,67292
28263,41020
28263,90861
28264,35013
28265,94747
28266,44878
28266,79394
28268,33370
28268,46760
28268,67030
28269,32807
28270,44953
28270,61559
28270,81833
28271,30250
28271,55287
28271,83890
28272,44731
28272,56119
28273,31549
28273,46443
28274,34009
28274,39827
28275,56146
28276,45706
28276,89512
28277,29586
28277,68410
28278,64421
28279,96940
28280,73494
28280,77122
28280,79500
28281,36250
28281,77953
28282,32043
28282,65808
28283,71516
28283,72114
28283,95727
28284,42823
28285,48439
28285,65448
28286,30845
28287,49191
28290,77170
28291,86317
28292,52384
28293,54813
28293,63794
28294,96402
28295,30933
28295,51849
28295,92693
28296,29339
28296,63741
28296,70647
28297,34407
28297,38030
28297,46816
28298,67892
28299,84825
28300,57214
28301,64088
28303,34008
28304,33852
28304,38188
28305,49189
28305,88265
28306,69558
28306,92080
28307,34150
28307,76813
28308,59878
28308,77402
28310,70668
28310,92269
28311,47102
28311,61152
28312,31245
28312,51377
28312,71498
28313,52429
28314,91883
28315,70069
28315,97182
28316,49988
28316,99823
28317,54278
28317,82652
28319,71929
28319,74793
28319,78327
28320,39129
28320,47709
28321,85466
28322,98827
28323,85434
28323,86109
28324,50582
28324,58429
28324,72772
28325,47519
28326,69591
28327,59887
28328,69424
28328,78101
28329,35009
28329,45445
28330,63799
28330,98585
28331,47009
28332,38140
28332,67929
28333,79493
28333,96258
28335,47169
28335,68678
28336,34668
28337,30077
28337,63129
28338,75616
28339,32792
28339,91095
28340,36647
28340,78726
28341,53473
28341,81803
28342,65485
28342,96994
28343,58354
28343,98176
28345,44278
28345,54280
28345,54428
28346,66856
28346,79221
28346,99307
28347,54098
28348,88763
28351,68437
28352,59360
28353,60033
28353,94017
28354,49117
28354,86741
28355,34627
28355,55293
28355,96032
28356,80550
28356,89689
28357,34130
28357,76594
28358,95636
28359,92788
28360,62436
28361,31337
28361,76001
28361,79555
28362,53471
28363,90314
28364,45918
28364,73973
28365,32008
28365,35386
28365,87427
28366,36090
28366,69030
28366,76656
28367,56249
28368,50296
28368,74136
28369,89685
28370,78957
28370,95363
28370,96709
28371,54479
28371,76110
28372,38633
28372,72716
28372,77264
28373,44524
28374,42280
28374,86891
28374,98870
28375,69870
28376,60396
28377,29236
28377,79814
28378,43530
28378,45292
28378,62607
28379,70254
28379,96443
28380,58284
28380,77603
28381,66405
28381,93214
28382,59444
28383,76915
28384,34211
28385,71779
28385,92085
28386,45435
28386,78294
28387,34256
28387,63694
28388,44334
28388,96456
28389,63956
28389,68872
28390,36405
28391,44692
28392,40184
28393,78391
28394,45246
28394,62277
28396,34265
28396,94834
28396,99839
28397,59659
28398,50521
28398,57546
28399,32762
28399,74351
28400,44017
28400,95487
28401,74960
28402,32121
28403,32476
28403,34851
28403,96695
28404,40528
28404,58327
28404,66522
28405,46415
28405,52268
28406,42501
28407,94142
28408,57080
28408,97511
28409,48338
28409,73503
28409,77813
28410,82735
28411,51648
28411,96399
28413,31642
28413,82413
28416,51858
28417,32118
28417,51940
28418,30415
28419,44164
28419,79455
28422,41261
28423,32357
28424,53251
28424,56592
28424,82180
28425,52067
28426,54698
28427,42671
28427,53251
28427,92393
28428,37250
28428,71958
28429,40983
28429,95686
28431,48293
28431,76823
28432,36899
28432,37654
28433,52983
28433,81501
28433,89592
28434,32922
28434,82154
28435,30283
28435,98138
28436,31208
28436,99194
28437,99702
28438,60258
28438,77609
28440,47440
28440,47551
28440,85278
28441,83276
28442,32854
28443,30227
28443,45873
28443,89885
28444,68884
28445,45463
28445,86879
28446,32493
28446,51937
28447,35871
28447,86610
28448,31917
28448,41280
28449,94643
28450,61982
28450,91059
28451,77696
28452,56485
28452,98035
28453,31300
28454,91682
28455,72683
28456,34271
28456,49932
28457,35165
28457,54101
28458,74392
28458,76689
28460,29564
28460,75478
28461,79947
28461,82605
28462,28541
28462,79380
28462,90372
28463,35127
28464,33312
28465,37632
28465,41728
28466,92406
28467,53920
28468,36936
28468,45250
28468,65101
28469,59693
28469,66704
28469,76372
28470,57518
28470,93866
28471,34380
28471,45195
28471,90000
28472,53634
28474,79273
28475,30613
28476,41102
28476,41333
28477,36406
28477,77721
28478,50232
28478,91288
28478,91487
28479,43369
28479,45744
28480,52210
28480,84641
28480,90147
28481,42091
28481,73375
